YKL062W	YMR165C
YKL062W	YMR169C
YKL062W	YMR170C
YKL062W	YMR172CA
YKL062W	YMR173W
YKL062W	YMR173WA
YKL062W	YMR178W
YKL062W	YMR227C
YKL062W	YMR228W
YKL062W	YMR251WA
YKL062W	YMR315W
YKL062W	YNL001W
YKL062W	YNL002C
YKL062W	YNL006W
YKL062W	YNL007C
YKL062W	YNL134C
YKL062W	YNL135C
YKL062W	YNL160W
YKL062W	YNL241C
YKL062W	YNL336W
YKL062W	YNL337W
YKL062W	YNL339C
YKL062W	YOL052CA
YKL062W	YOL159C
YKL062W	YOR018W
YKL062W	YOR226C
YKL062W	YOR227W
YKL062W	YOR228C
YKL062W	YOR229W
YKL062W	YOR236W
YKL062W	YPL123C
YKL062W	YPL146C
YKL062W	YPL150W
YKL062W	YPL151C
YKL062W	YPL170W
YKL062W	YPL171C
YKL062W	YPL198W
YKL062W	YPL283C
YKL062W	YPR065W
YKL062W	YPR102C
YKL062W	YPR103W
YKL062W	YPR124W
YKL062W	YPR198W
YKL062W	YPR202W
YKL062W	YPR203W
YKL109W	YBL001C
YKL109W	YBL029CA
YKL109W	YBL029W
YKL109W	YBL030C
YKL109W	YBL044W
YKL109W	YBL045C
YKL109W	YBL099W
YKL109W	YBL111C
YKL109W	YBR039W
YKL109W	YBR099C
YKL109W	YCL065W
YKL109W	YCL066W
YKL109W	YCL067C
YKL109W	YCR039C
YKL109W	YCR040W
YKL109W	YCR041W
YKL109W	YDL004W
YKL109W	YDL005C
YKL109W	YDL066W
YKL109W	YDL067C
YKL109W	YDL104C
YKL109W	YDL181W
YKL109W	YDL205C
YKL109W	YDL230W
YKL109W	YDR066C
YKL109W	YDR148C
YKL109W	YDR232W
YKL109W	YDR298C
YKL109W	YDR299W
YKL109W	YDR322CA
YKL109W	YDR377W
YKL109W	YDR473C
YKL109W	YDR529C
YKL109W	YDR543C
YKL109W	YDR544C
YKL109W	YDR545W
YKL109W	YEL001C
YKL109W	YEL024W
YKL109W	YEL025C
YKL109W	YER001W
YKL109W	YER188CA
YKL109W	YER189W
YKL109W	YFL018C
YKL109W	YGL001C
YKL109W	YGL187C
YKL109W	YGL191W
YKL109W	YGL193C
YKL109W	YGR059W
YKL109W	YGR166W
YKL109W	YGR183C
YKL109W	YGR272C
YKL109W	YGR296W
YKL109W	YHL049C
YKL109W	YHR001W
YKL109W	YHR001WA
YKL109W	YHR008C
YKL109W	YHR050WA
YKL109W	YHR051W
YKL109W	YHR091C
YKL109W	YHR111W
YKL109W	YHR145C
YKL109W	YHR193C
YKL109W	YHR194W
YKL109W	YIL002WA
YKL109W	YIL035C
YKL109W	YIL043C
YKL109W	YIL125W
YKL109W	YIL161W
YKL109W	YIL174W
YKL109W	YIL175W
YKL109W	YJL058C
YKL109W	YJL059W
YKL109W	YJL166W
YKL109W	YJR048W
YKL109W	YJR077C
YKL109W	YJR078W
YKL109W	YJR079W
YKL109W	YJR097W
YKL109W	YJR121W
YKL109W	YKL001C
YKL109W	YKL015W
YKL109W	YKL016C
YKL109W	YKL141W
YKL109W	YKL148C
YKL109W	YLL065W
YKL109W	YLL066C
YKL109W	YLR038C
YKL109W	YLR288C
YKL109W	YLR289W
YKL109W	YLR294C
YKL109W	YLR295C
YKL109W	YLR296W
YKL109W	YLR297W
YKL109W	YLR395C
YKL109W	YLR453C
YKL109W	YLR454W
YKL109W	YLR463C
YKL109W	YLR465C
YKL109W	YLR467W
YKL109W	YML088W
YKL109W	YML089C
YKL109W	YML091C
YKL109W	YMR256C
YKL109W	YNL052W
YKL109W	YNL054WA
YKL109W	YNL054WB
YKL109W	YNL055C
YKL109W	YNL336W
YKL109W	YNL337W
YKL109W	YNL338W
YKL109W	YNL339C
YKL109W	YNR001C
YKL109W	YOL077WA
YKL109W	YOL079W
YKL109W	YOR064C
YKL109W	YOR065W
YKL109W	YOR256C
YKL109W	YOR257W
YKL109W	YOR375C
YKL109W	YPL270W
YKL109W	YPL271W
YKL109W	YPL272C
YKL109W	YPL283C
YKL109W	YPR020W
YKL109W	YPR060C
YKL109W	YPR068C
YKL109W	YPR186C
YKL109W	YPR187W
YKL109W	YPR190C
YKL109W	YPR191W
YKL112W	YAL023C
YKL112W	YAL038W
YKL112W	YAL041W
YKL112W	YAL042W
YKL112W	YAL043C
YKL112W	YAL043CA
YKL112W	YAL053W
YKL112W	YAL054C
YKL112W	YBL007C
YKL112W	YBL038W
YKL112W	YBL039C
YKL112W	YBL079W
YKL112W	YBL080C
YKL112W	YBR011C
YKL112W	YBR012WA
YKL112W	YBR012WB
YKL112W	YBR029C
YKL112W	YBR030W
YKL112W	YBR077C
YKL112W	YBR078W
YKL112W	YBR080C
YKL112W	YBR101C
YKL112W	YBR109C
YKL112W	YBR110W
YKL112W	YBR129C
YKL112W	YBR146W
YKL112W	YBR211C
YKL112W	YBR212W
YKL112W	YBR248C
YKL112W	YBR283C
YKL112W	YBR284W
YKL112W	YCL001W
YKL112W	YCL001WA
YKL112W	YCL004W
YKL112W	YCL005W
YKL112W	YCL011C
YKL112W	YCL016C
YKL112W	YCL017C
YKL112W	YCL031C
YKL112W	YCL064C
YKL112W	YCR001W
YKL112W	YCR003W
YKL112W	YCR053W
YKL112W	YCR082W
YKL112W	YDL010W
YKL112W	YDL012C
YKL112W	YDL032W
YKL112W	YDL035C
YKL112W	YDL105W
YKL112W	YDL106C
YKL112W	YDL116W
YKL112W	YDL122W
YKL112W	YDL130WA
YKL112W	YDL145C
YKL112W	YDL159W
YKL112W	YDL159WA
YKL112W	YDL160C
YKL112W	YDL189W
YKL112W	YDL190C
YKL112W	YDL193W
YKL112W	YDL208W
YKL112W	YDL209C
YKL112W	YDR028C
YKL112W	YDR046C
YKL112W	YDR130C
YKL112W	YDR194C
YKL112W	YDR194WA
YKL112W	YDR195W
YKL112W	YDR233C
YKL112W	YDR234W
YKL112W	YDR245W
YKL112W	YDR280W
YKL112W	YDR283C
YKL112W	YDR295C
YKL112W	YDR296W
YKL112W	YDR312W
YKL112W	YDR326C
YKL112W	YDR327W
YKL112W	YDR329C
YKL112W	YDR330W
YKL112W	YDR339C
YKL112W	YDR340W
YKL112W	YDR361C
YKL112W	YDR363WA
YKL112W	YDR384C
YKL112W	YDR385W
YKL112W	YDR404C
YKL112W	YDR405W
YKL112W	YDR422C
YKL112W	YDR454C
YKL112W	YDR456W
YKL112W	YDR463W
YKL112W	YEL017CA
YKL112W	YEL017W
YKL112W	YEL037C
YKL112W	YFL014W
YKL112W	YFL017WA
YKL112W	YFL018C
YKL112W	YFL037W
YKL112W	YFL038C
YKL112W	YFL047W
YKL112W	YFL048C
YKL112W	YFR031CA
YKL112W	YGL106W
YKL112W	YGL107C
YKL112W	YGL192W
YKL112W	YGL194C
YKL112W	YGL195W
YKL112W	YGL222C
YKL112W	YGL228W
YKL112W	YGL229C
YKL112W	YGR056W
YKL112W	YGR059W
YKL112W	YGR119C
YKL112W	YGR128C
YKL112W	YGR129W
YKL112W	YGR183C
YKL112W	YGR185C
YKL112W	YGR186W
YKL112W	YGR231C
YKL112W	YGR232W
YKL112W	YGR253C
YKL112W	YGR254W
YKL112W	YGR268C
YKL112W	YGR270W
YKL112W	YHL027W
YKL112W	YHL028W
YKL112W	YHL029C
YKL112W	YHR050WA
YKL112W	YHR051W
YKL112W	YHR064C
YKL112W	YHR077C
YKL112W	YHR078W
YKL112W	YHR090C
YKL112W	YHR115C
YKL112W	YHR116W
YKL112W	YHR161C
YKL112W	YHR162W
YKL112W	YHR174W
YKL112W	YHR199C
YKL112W	YHR200W
YKL112W	YIL018W
YKL112W	YIL031W
YKL112W	YIL032C
YKL112W	YIL033C
YKL112W	YIL036W
YKL112W	YIL037C
YKL112W	YIL048W
YKL112W	YIL072W
YKL112W	YIL134CA
YKL112W	YIL134W
YKL112W	YIL135C
YKL112W	YIL138C
YKL112W	YIL160C
YKL112W	YIR010W
YKL112W	YIR023W
YKL112W	YJL008C
YKL112W	YJL062W
YKL112W	YJL062WA
YKL112W	YJL063C
YKL112W	YJL111W
YKL112W	YJL174W
YKL112W	YJL176C
YKL112W	YJL183W
YKL112W	YJL201W
YKL112W	YJL202C
YKL112W	YJR062C
YKL112W	YJR063W
YKL112W	YJR093C
YKL112W	YJR116W
YKL112W	YJR127C
YKL112W	YJR137C
YKL112W	YJR138W
YKL112W	YKL004W
YKL112W	YKL005C
YKL112W	YKL007W
YKL112W	YKL008C
YKL112W	YKL014C
YKL112W	YKL015W
YKL112W	YKL016C
YKL112W	YKL028W
YKL112W	YKL029C
YKL112W	YKL060C
YKL112W	YKL078W
YKL112W	YKL135C
YKL112W	YKL143W
YKL112W	YKL144C
YKL112W	YKL167C
YKL112W	YKL172W
YKL112W	YKL182W
YKL112W	YKL190W
YKL112W	YKL195W
YKL112W	YKL196C
YKL112W	YKR029C
YKL112W	YKR030W
YKL112W	YKR056W
YKL112W	YKR059W
YKL112W	YKR081C
YKL112W	YKR082W
YKL112W	YLL033W
YKL112W	YLL034C
YKL112W	YLR024C
YKL112W	YLR025W
YKL112W	YLR055C
YKL112W	YLR056W
YKL112W	YLR095C
YKL112W	YLR096W
YKL112W	YLR174W
YKL112W	YLR222C
YKL112W	YLR229C
YKL112W	YLR293C
YKL112W	YLR330W
YKL112W	YLR396C
YKL112W	YLR399C
YKL112W	YLR400W
YKL112W	YML012W
YKL112W	YML013CA
YKL112W	YML081CA
YKL112W	YML081W
YKL112W	YMR005W
YKL112W	YMR033W
YKL112W	YMR060C
YKL112W	YMR061W
YKL112W	YMR092C
YKL112W	YMR093W
YKL112W	YMR129W
YKL112W	YMR197C
YKL112W	YMR198W
YKL112W	YMR200W
YKL112W	YMR260C
YKL112W	YMR296C
YKL112W	YMR297W
YKL112W	YNL036W
YKL112W	YNL037C
YKL112W	YNL057W
YKL112W	YNL059C
YKL112W	YNL085W
YKL112W	YNL116W
YKL112W	YNL117W
YKL112W	YNL118C
YKL112W	YNL119W
YKL112W	YNL121C
YKL112W	YNL149C
YKL112W	YNL183C
YKL112W	YNL189W
YKL112W	YNL212W
YKL112W	YNL213C
YKL112W	YNL243W
YKL112W	YNL244C
YKL112W	YNL255C
YKL112W	YNL258C
YKL112W	YNL267W
YKL112W	YNL287W
YKL112W	YNL306W
YKL112W	YNL307C
YKL112W	YNL312W
YKL112W	YNL313C
YKL112W	YNL321W
YKL112W	YNL322C
YKL112W	YNR036C
YKL112W	YNR037C
YKL112W	YNR038W
YKL112W	YNR046W
YKL112W	YOL036W
YKL112W	YOL068C
YKL112W	YOL076W
YKL112W	YOL077C
YKL112W	YOL116W
YKL112W	YOR045W
YKL112W	YOR056C
YKL112W	YOR057W
YKL112W	YOR116C
YKL112W	YOR117W
YKL112W	YOR205C
YKL112W	YOR206W
YKL112W	YOR261C
YKL112W	YOR262W
YKL112W	YOR309C
YKL112W	YOR310C
YKL112W	YPL012W
YKL112W	YPL013C
YKL112W	YPL036W
YKL112W	YPL037C
YKL112W	YPL159C
YKL112W	YPL228W
YKL112W	YPL232W
YKL112W	YPL242C
YKL112W	YPR017C
YKL112W	YPR018W
YKL112W	YPR054W
YKL112W	YPR104C
YKL112W	YPR110C
YKL112W	YPR128C
YKL112W	YPR129W
YKL112W	YPR176C
YKL112W	YPR178W
YKL112W	YPR186C
YKL112W	YPR187W
YKL185W	YBR070C
YKL185W	YBR071W
YKL185W	YCR107W
YKL185W	YDL068W
YKL185W	YDL071C
YKL185W	YDR054C
YKL185W	YDR055W
YKL185W	YDR077W
YKL185W	YDR343C
YKL185W	YDR441C
YKL185W	YDR442W
YKL185W	YDR451C
YKL185W	YDR452W
YKL185W	YGR086C
YKL185W	YGR189C
YKL185W	YIL099W
YKL185W	YIL122W
YKL185W	YIL140W
YKL185W	YIL141W
YKL185W	YJL088W
YKL185W	YJL152W
YKL185W	YJL153C
YKL185W	YJL194W
YKL185W	YJL196C
YKL185W	YKL079W
YKL185W	YKL163W
YKL185W	YKR040C
YKL185W	YKR042W
YKL185W	YKR097W
YKL185W	YLR300W
YKL185W	YLR360W
YKL185W	YMR103C
YKL185W	YMR121C
YKL185W	YMR122WA
YKL185W	YMR304CA
YKL185W	YMR305C
YKL185W	YMR306CA
YKL185W	YMR306W
YKL185W	YMR307W
YKL185W	YMR315W
YKL185W	YNL260C
YKL185W	YNL289W
YKL185W	YNL300W
YKL185W	YNL301C
YKL185W	YOL007C
YKL185W	YOL113W
YKL185W	YOL114C
YKL185W	YOR153W
YKL185W	YPL024W
YKL185W	YPL025C
YKL185W	YPL056C
YKR034W	YAL025C
YKR034W	YBL018C
YKR034W	YBL059W
YKR034W	YBL109W
YKR034W	YBL111C
YKR034W	YBL112C
YKR034W	YBL113C
YKR034W	YBR006W
YKR034W	YBR057C
YKR034W	YBR166C
YKR034W	YBR208C
YKR034W	YCR039C
YKR034W	YCR040W
YKR034W	YCR041W
YKR034W	YCR105W
YKR034W	YDL049C
YKR034W	YDL206W
YKR034W	YDL210W
YKR034W	YDR042C
YKR034W	YDR067C
YKR034W	YDR068W
YKR034W	YDR084C
YKR034W	YDR127W
YKR034W	YDR473C
YKR034W	YDR543C
YKR034W	YDR544C
YKR034W	YDR545W
YKR034W	YEL063C
YKR034W	YER189W
YKR034W	YER190W
YKR034W	YFL021W
YKR034W	YGR019W
YKR034W	YGR073C
YKR034W	YGR075C
YKR034W	YHL016C
YKR034W	YHR037W
YKR034W	YHR091C
YKR034W	YHR156C
YKR034W	YHR157W
YKR034W	YIR028W
YKR034W	YIR029W
YKR034W	YIR031C
YKR034W	YIR032C
YKR034W	YJL110C
YKR034W	YJL157C
YKR034W	YKL049C
YKR034W	YKR039W
YKR034W	YLR082C
YKR034W	YLR142W
YKR034W	YLR439W
YKR034W	YMR086CA
YKR034W	YMR087W
YKR034W	YMR257C
YKR034W	YNL256W
YKR034W	YNL257C
YKR034W	YNL337W
YKR034W	YNL338W
YKR034W	YNL339C
YKR034W	YOL023W
YKR034W	YOL042W
YKR034W	YOL043C
YKR034W	YOR093C
YKR034W	YOR094W
YKR034W	YOR174W
YKR034W	YOR318C
YKR034W	YOR319W
YKR034W	YOR348C
YKR034W	YOR375C
YKR034W	YPL122C
YKR064W	YBR137W
YKR064W	YHR048W
YKR064W	YJR158W
YKR064W	YMR315W
YKR099W	YAL044C
YKR099W	YAL045C
YKR099W	YAL046C
YKR099W	YAL060W
YKR099W	YAR015W
YKR099W	YBR086C
YKR099W	YBR087W
YKR099W	YBR099C
YKR099W	YBR216C
YKR099W	YBR217W
YKR099W	YBR248C
YKR099W	YCL030C
YKR099W	YCR020CA
YKR099W	YDR019C
YKR099W	YDR084C
YKR099W	YDR408C
YKR099W	YDR409W
YKR099W	YER055C
YKR099W	YER061C
YKR099W	YER091C
YKR099W	YER091CA
YKR099W	YER092W
YKR099W	YFL059W
YKR099W	YFL060C
YKR099W	YGL184C
YKR099W	YGL186C
YKR099W	YGL234W
YKR099W	YGL236C
YKR099W	YGR061C
YKR099W	YGR204W
YKR099W	YIL002WA
YKR099W	YKL177W
YKR099W	YKL179C
YKR099W	YKL217W
YKR099W	YKL218C
YKR099W	YKR079C
YKR099W	YKR080W
YKR099W	YLR057W
YKR099W	YLR058C
YKR099W	YLR059C
YKR099W	YLR060W
YKR099W	YLR061W
YKR099W	YLR358C
YKR099W	YLR359W
YKR099W	YLR397C
YKR099W	YMR120C
YKR099W	YMR186W
YKR099W	YMR187C
YKR099W	YMR188C
YKR099W	YMR189W
YKR099W	YMR243C
YKR099W	YMR244W
YKR099W	YMR300C
YKR099W	YNL220W
YKR099W	YOR128C
YKR099W	YOR267C
YKR099W	YOR268C
YKR099W	YOR269W
YKR099W	YPL018W
YKR099W	YPL019C
YKR099W	YPL251W
YKR099W	YPL253C
YLR013W	YBL109W
YLR013W	YBL111C
YLR013W	YBL112C
YLR013W	YBL113C
YLR013W	YCL065W
YLR013W	YCL066W
YLR013W	YCL067C
YLR013W	YCL074W
YLR013W	YCR039C
YLR013W	YCR040W
YLR013W	YCR041W
YLR013W	YDL082W
YLR013W	YDL083C
YLR013W	YDL114W
YLR013W	YDL115C
YLR013W	YDR449C
YLR013W	YDR450W
YLR013W	YDR543C
YLR013W	YDR544C
YLR013W	YDR545W
YLR013W	YEL074W
YLR013W	YEL075C
YLR013W	YEL076C
YLR013W	YEL076CA
YLR013W	YER188CA
YLR013W	YER189W
YLR013W	YFL062W
YLR013W	YFL063W
YLR013W	YFL064C
YLR013W	YFL065C
YLR013W	YGR296W
YLR013W	YHL048W
YLR013W	YHL049C
YLR013W	YHR091C
YLR013W	YIL018W
YLR013W	YIL174W
YLR013W	YIL175W
YLR013W	YIL177C
YLR013W	YJL189W
YLR013W	YJL190C
YLR013W	YJL225C
YLR013W	YJR161C
YLR013W	YKL001C
YLR013W	YLR462W
YLR013W	YLR463C
YLR013W	YLR464W
YLR013W	YLR465C
YLR013W	YLR466W
YLR013W	YLR467W
YLR013W	YML132W
YLR013W	YML133C
YLR013W	YNL336W
YLR013W	YNL337W
YLR013W	YNL338W
YLR013W	YNL339C
YLR013W	YOL166C
YLR013W	YPL283C
YLR013W	YPR202W
YLR013W	YPR203W
YLR014C	YDL156W
YLR014C	YDL157C
YLR014C	YDL158C
YLR014C	YDR048C
YLR014C	YDR142C
YLR014C	YDR294C
YLR014C	YEL021W
YLR014C	YER022W
YLR014C	YGR188C
YLR014C	YJL023C
YLR014C	YJL179W
YLR014C	YJL180C
YLR014C	YJL203W
YLR014C	YJL204C
YLR014C	YKL202W
YLR014C	YKL203C
YLR014C	YKL216W
YLR014C	YKR035C
YLR014C	YKR051W
YLR014C	YLR418C
YLR014C	YLR419W
YLR014C	YLR420W
YLR014C	YNR054C
YLR014C	YOR021C
YLR014C	YOR090C
YLR014C	YOR091W
YLR014C	YOR093C
YLR014C	YOR094W
YLR014C	YPR049C
YLR014C	YPR051W
YLR014C	YPR081C
YLR098C	YCL063W
YLR098C	YCL064C
YLR098C	YCL065W
YLR098C	YCL066W
YLR098C	YCL067C
YLR098C	YCR039C
YLR098C	YCR040W
YLR098C	YCR041W
YLR098C	YCR082W
YLR098C	YDL137W
YLR098C	YDR310C
YLR098C	YDR311W
YLR098C	YER044C
YLR098C	YER047C
YLR098C	YER189W
YLR098C	YER190W
YLR098C	YGL171W
YLR098C	YGR084C
YLR098C	YGR094W
YLR098C	YHL005C
YLR098C	YHL006C
YLR098C	YHR022C
YLR098C	YHR023W
YLR098C	YIL002WA
YLR098C	YIL084C
YLR098C	YJR133W
YLR098C	YKL007W
YLR098C	YKL008C
YLR098C	YKL143W
YLR098C	YKL144C
YLR098C	YLR325C
YLR098C	YLR326W
YLR098C	YMR080C
YLR098C	YMR088C
YLR098C	YMR119W
YLR098C	YMR119WA
YLR098C	YMR135WA
YLR098C	YMR144W
YLR098C	YMR231W
YLR098C	YNL010W
YLR098C	YNL011C
YLR098C	YNL296W
YLR098C	YOL137W
YLR098C	YOL138C
YLR098C	YPL180W
YLR098C	YPL182C
YLR098C	YPL242C
YLR098C	YPR032W
YLR098C	YPR139C
YLR098C	YPR140W
YLR098C	YPR144C
YLR131C	YAL062W
YLR131C	YAL063C
YLR131C	YBL023C
YLR131C	YBR057C
YLR131C	YBR157C
YLR131C	YBR158W
YLR131C	YBR159W
YLR131C	YBR230C
YLR131C	YCL054W
YLR131C	YDL127W
YLR131C	YDL179W
YLR131C	YDR010C
YLR131C	YDR011W
YLR131C	YDR154C
YLR131C	YDR155C
YLR131C	YDR156W
YLR131C	YDR157W
YLR131C	YDR158W
YLR131C	YDR524CB
YLR131C	YDR525WA
YLR131C	YDR527W
YLR131C	YEL007W
YLR131C	YEL009C
YLR131C	YER078C
YLR131C	YER078WA
YLR131C	YER079W
YLR131C	YER081W
YLR131C	YER087CA
YLR131C	YER087CB
YLR131C	YER124C
YLR131C	YER125W
YLR131C	YER126C
YLR131C	YER127W
YLR131C	YER177W
YLR131C	YER188CA
YLR131C	YER189W
YLR131C	YER190W
YLR131C	YFL021W
YLR131C	YFL022C
YLR131C	YFL055W
YLR131C	YFL056C
YLR131C	YFL057C
YLR131C	YFR017C
YLR131C	YGL006WA
YLR131C	YGL007CA
YLR131C	YGL007W
YLR131C	YGL008C
YLR131C	YGL028C
YLR131C	YGL133W
YLR131C	YGL227W
YLR131C	YGL228W
YLR131C	YGL229C
YLR131C	YGR041W
YLR131C	YGR044C
YLR131C	YGR125W
YLR131C	YGR283C
YLR131C	YHL012W
YLR131C	YHL013C
YLR131C	YHL028W
YLR131C	YHL029C
YLR131C	YHR053C
YLR131C	YHR055C
YLR131C	YHR091C
YLR131C	YHR143W
YLR131C	YHR193C
YLR131C	YHR194W
YLR131C	YHR195W
YLR131C	YJL075C
YLR131C	YJL077WB
YLR131C	YJL078C
YLR131C	YJL080C
YLR131C	YJL159W
YLR131C	YJL160C
YLR131C	YJL194W
YLR131C	YJR044C
YLR131C	YJR145C
YLR131C	YJR146W
YLR131C	YJR147W
YLR131C	YJR149W
YLR131C	YKL084W
YLR131C	YKL142W
YLR131C	YKL150W
YLR131C	YKL151C
YLR131C	YKL185W
YLR131C	YKR040C
YLR131C	YKR042W
YLR131C	YLR079W
YLR131C	YLR286C
YLR131C	YLR287CA
YLR131C	YLR397C
YLR131C	YLR438CA
YLR131C	YLR439W
YLR131C	YML003W
YLR131C	YML004C
YLR131C	YML007CA
YLR131C	YML007W
YLR131C	YML008C
YLR131C	YML100W
YLR131C	YML100WA
YLR131C	YML101C
YLR131C	YML102CA
YLR131C	YMR165C
YLR131C	YMR261C
YLR131C	YMR262W
YLR131C	YNL078W
YLR131C	YNL079C
YLR131C	YNL097CA
YLR131C	YNL098C
YLR131C	YNL241C
YLR131C	YNL327W
YLR131C	YNL328C
YLR131C	YNR018W
YLR131C	YOR138C
YLR131C	YOR140W
YLR131C	YPL024W
YLR131C	YPL025C
YLR131C	YPL026C
YLR182W	YBL029CA
YLR182W	YBL029W
YLR182W	YBR077C
YLR182W	YBR078W
YLR182W	YCR064C
YLR182W	YCR065W
YLR182W	YDL003W
YLR182W	YDL017W
YLR182W	YDL018C
YLR182W	YDL055C
YLR182W	YDL101C
YLR182W	YDL102W
YLR182W	YDL127W
YLR182W	YDL164C
YLR182W	YDL227C
YLR182W	YDR113C
YLR182W	YDR115W
YLR182W	YDR132C
YLR182W	YDR133C
YLR182W	YDR134C
YLR182W	YDR224C
YLR182W	YDR225W
YLR182W	YDR263C
YLR182W	YDR309C
YLR182W	YDR451C
YLR182W	YDR452W
YLR182W	YDR500C
YLR182W	YDR501W
YLR182W	YDR507C
YLR182W	YDR509W
YLR182W	YDR524CB
YLR182W	YDR525WA
YLR182W	YDR526C
YLR182W	YDR527W
YLR182W	YDR528W
YLR182W	YEL001C
YLR182W	YEL040W
YLR182W	YER001W
YLR182W	YER070W
YLR182W	YER078C
YLR182W	YER078WA
YLR182W	YER079W
YLR182W	YER094C
YLR182W	YER095W
YLR182W	YER111C
YLR182W	YER112W
YLR182W	YFR017C
YLR182W	YGL038C
YLR182W	YGL178W
YLR182W	YGL179C
YLR182W	YGL239C
YLR182W	YGL253W
YLR182W	YGR013W
YLR182W	YGR014W
YLR182W	YGR041W
YLR182W	YGR109C
YLR182W	YGR109WA
YLR182W	YGR109WB
YLR182W	YGR110W
YLR182W	YGR180C
YLR182W	YGR189C
YLR182W	YGR221C
YLR182W	YGR222W
YLR182W	YGR279C
YLR182W	YHR061C
YLR182W	YHR149C
YLR182W	YHR150W
YLR182W	YHR151C
YLR182W	YHR152W
YLR182W	YHR193C
YLR182W	YHR194W
YLR182W	YIL026C
YLR182W	YIL056W
YLR182W	YIL123W
YLR182W	YJL092W
YLR182W	YJL093C
YLR182W	YJL115W
YLR182W	YJL116C
YLR182W	YJL158C
YLR182W	YJL184W
YLR182W	YJL185C
YLR182W	YJL186W
YLR182W	YJL187C
YLR182W	YJL194W
YLR182W	YJL196C
YLR182W	YJR044C
YLR182W	YJR054W
YLR182W	YJR057W
YLR182W	YJR148W
YLR182W	YKL045W
YLR182W	YKL096CB
YLR182W	YKL096W
YLR182W	YKL096WA
YLR182W	YKL097C
YLR182W	YKL112W
YLR182W	YKL113C
YLR182W	YKR011C
YLR182W	YKR013W
YLR182W	YKR040C
YLR182W	YKR042W
YLR182W	YLR055C
YLR182W	YLR056W
YLR182W	YLR103C
YLR182W	YLR104W
YLR182W	YLR105C
YLR182W	YLR110C
YLR182W	YLR111W
YLR182W	YLR113W
YLR182W	YLR286C
YLR182W	YLR300W
YLR182W	YLR332W
YLR182W	YLR342W
YLR182W	YLR437C
YLR182W	YLR438CA
YLR182W	YLR438W
YLR182W	YLR439W
YLR182W	YML027W
YLR182W	YML100W
YLR182W	YML100WA
YLR182W	YML101C
YLR182W	YML102CA
YLR182W	YMR016C
YLR182W	YMR017W
YLR182W	YMR070W
YLR182W	YMR076C
YLR182W	YMR121C
YLR182W	YMR122C
YLR182W	YMR122WA
YLR182W	YMR123W
YLR182W	YMR135C
YLR182W	YMR136W
YLR182W	YMR144W
YLR182W	YMR165C
YLR182W	YMR179W
YLR182W	YMR199W
YLR182W	YMR215W
YLR182W	YMR261C
YLR182W	YMR262W
YLR182W	YMR279C
YLR182W	YMR304CA
YLR182W	YMR305C
YLR182W	YMR306CA
YLR182W	YMR306W
YLR182W	YMR307W
YLR182W	YNL102W
YLR182W	YNL231C
YLR182W	YNL241C
YLR182W	YNL273W
YLR182W	YNL274C
YLR182W	YNL289W
YLR182W	YNL298W
YLR182W	YNL300W
YLR182W	YNL301C
YLR182W	YNR009W
YLR182W	YNR018W
YLR182W	YNR044W
YLR182W	YOL113W
YLR182W	YOL114C
YLR182W	YOR074C
YLR182W	YOR075W
YLR182W	YOR246C
YLR182W	YOR247W
YLR182W	YOR248W
YLR182W	YOR313C
YLR182W	YOR315W
YLR182W	YOR344C
YLR182W	YOR372C
YLR182W	YOR373W
YLR182W	YOR378W
YLR182W	YPL024W
YLR182W	YPL025C
YLR182W	YPL026C
YLR182W	YPL056C
YLR182W	YPL126W
YLR182W	YPL127C
YLR182W	YPL163C
YLR182W	YPL256C
YLR182W	YPR075C
YLR182W	YPR119W
YLR182W	YPR120C
YLR182W	YPR158CC
YLR182W	YPR158CD
YLR182W	YPR159W
YLR182W	YPR185W
YLR183C	YAL038W
YLR183C	YAL039C
YLR183C	YAL043C
YLR183C	YAL062W
YLR183C	YAL063C
YLR183C	YAR060C
YLR183C	YAR061W
YLR183C	YBL001C
YLR183C	YBL002W
YLR183C	YBL003C
YLR183C	YBL022C
YLR183C	YBL081W
YLR183C	YBL082C
YLR183C	YBL092W
YLR183C	YBL093C
YLR183C	YBR042C
YLR183C	YBR055C
YLR183C	YBR056W
YLR183C	YBR067C
YLR183C	YBR082C
YLR183C	YBR083W
YLR183C	YBR119W
YLR183C	YBR170C
YLR183C	YBR171W
YLR183C	YBR198C
YLR183C	YBR199W
YLR183C	YBR243C
YLR183C	YBR244W
YLR183C	YBR261C
YLR183C	YBR270C
YLR183C	YBR271W
YLR183C	YBR279W
YLR183C	YCL020W
YLR183C	YCL022C
YLR183C	YCL027W
YLR183C	YCL038C
YLR183C	YCL066W
YLR183C	YCL067C
YLR183C	YCR015C
YLR183C	YCR016W
YLR183C	YCR028CA
YLR183C	YCR089W
YLR183C	YCR100C
YLR183C	YDL053C
YLR183C	YDL088C
YLR183C	YDL089W
YLR183C	YDL090C
YLR183C	YDL154W
YLR183C	YDL175C
YLR183C	YDR042C
YLR183C	YDR066C
YLR183C	YDR067C
YLR183C	YDR068W
YLR183C	YDR085C
YLR183C	YDR161W
YLR183C	YDR169C
YLR183C	YDR239C
YLR183C	YDR257C
YLR183C	YDR260C
YLR183C	YDR315C
YLR183C	YDR316W
YLR183C	YDR320C
YLR183C	YDR321W
YLR183C	YDR479C
